,Against,Date,Header,Match No,PlayerID,PlayerName,Scored,Team,x,y
2270,b-mouth,15/10/2016,0,71,950,950,Missed,hull-city,102.464,231.764
2271,b-mouth,15/10/2016,0,71,18343,18343,Missed,hull-city,112.768,222.412
2272,b-mouth,15/10/2016,0,71,839,839,Missed,hull-city,118.592,161.958
2273,b-mouth,15/10/2016,0,71,16339,16339,Missed,hull-city,96.64,178.992
2274,leicester,15/10/2016,1,72,451,451,Missed,chelsea,56.768,201.036
2275,chelsea,15/10/2016,1,72,7167,7167,Missed,leicester,82.752,196.36
2276,leicester,15/10/2016,0,72,454,454,Missed,chelsea,102.912,126.888
2277,leicester,15/10/2016,0,72,1550,1550,Scored,chelsea,50.496,159.286
2278,leicester,15/10/2016,0,72,454,454,Missed,chelsea,38.4,209.386
2279,leicester,15/10/2016,0,72,454,454,Missed,chelsea,80.512,254.81
2280,leicester,15/10/2016,0,72,448,448,Missed,chelsea,118.592,134.236
2281,leicester,15/10/2016,0,72,454,454,Scored,chelsea,57.664,224.082
2282,leicester,15/10/2016,0,72,448,448,Missed,chelsea,125.76,238.444
2283,leicester,15/10/2016,0,72,454,454,Missed,chelsea,93.952,132.566
2284,leicester,15/10/2016,0,72,320,320,Missed,chelsea,85.44,183.334
2285,leicester,15/10/2016,0,72,936,936,Missed,chelsea,103.36,216.4
2286,leicester,15/10/2016,0,72,1550,1550,Missed,chelsea,126.208,106.18
2287,leicester,15/10/2016,0,72,14999,14999,Missed,chelsea,50.944,211.056
2288,leicester,15/10/2016,0,72,936,936,Scored,chelsea,50.944,230.762
2289,leicester,15/10/2016,0,72,9284,9284,Missed,chelsea,85.888,191.016
2290,leicester,15/10/2016,0,72,3635,3635,Missed,chelsea,56.768,95.158
2291,chelsea,15/10/2016,0,72,10705,10705,Missed,leicester,47.36,150.936
2292,chelsea,15/10/2016,0,72,413,413,Missed,leicester,102.912,197.362
2293,chelsea,15/10/2016,0,72,7167,7167,Missed,leicester,106.944,163.628
2294,chelsea,15/10/2016,0,72,10693,10693,Missed,leicester,110.976,192.352
2295,west-ham,15/10/2016,1,73,3738,3738,Missed,cpalace,67.072,168.972
2296,west-ham,15/10/2016,1,73,940,940,Missed,cpalace,71.104,160.956
2297,west-ham,15/10/2016,1,73,3738,3738,Missed,cpalace,37.504,184.67
2298,west-ham,15/10/2016,1,73,799,799,Missed,cpalace,36.608,164.63
2299,cpalace,15/10/2016,1,73,9470,9470,Missed,west-ham,44.672,206.046
2300,cpalace,15/10/2016,1,73,5109,5109,Missed,west-ham,76.032,180.662
2301,west-ham,15/10/2016,0,73,4942,4942,Missed,cpalace,75.584,232.432
2302,west-ham,15/10/2016,0,73,851,851,Missed,cpalace,136.064,172.98
2303,west-ham,15/10/2016,0,73,3738,3738,Missed,cpalace,67.52,183
2304,west-ham,15/10/2016,0,73,111,111,Missed,cpalace,127.104,186.674
2305,west-ham,15/10/2016,0,73,851,851,Missed,cpalace,126.656,144.59
2306,west-ham,15/10/2016,0,73,5187,5187,Missed,cpalace,123.072,226.086
2307,west-ham,15/10/2016,0,73,732,732,Missed,cpalace,119.488,256.814
2308,west-ham,15/10/2016,0,73,3738,3738,Missed,cpalace,83.648,172.646
2309,cpalace,15/10/2016,0,73,10560,10560,Missed,west-ham,91.712,248.464
2310,cpalace,15/10/2016,0,73,5109,5109,Missed,west-ham,88.128,180.662
2311,cpalace,15/10/2016,0,73,1103,1103,Missed,west-ham,130.688,141.25
2312,cpalace,15/10/2016,0,73,18311,18311,Scored,west-ham,49.152,200.702
2313,cpalace,15/10/2016,0,73,10955,10955,Missed,west-ham,103.36,78.124
2314,cpalace,15/10/2016,0,73,18311,18311,Missed,west-ham,124.416,144.924
2315,cpalace,15/10/2016,0,73,1103,1103,Missed,west-ham,59.904,234.102
2316,cpalace,15/10/2016,0,73,5109,5109,Missed,west-ham,98.432,166.968
2317,cpalace,15/10/2016,0,73,2948,2948,Missed,west-ham,92.608,253.808
2318,cpalace,15/10/2016,0,73,2091,2091,Missed,west-ham,127.104,120.542
2319,wba,22/10/2016,1,85,84,84,Missed,liverpool,61.696,158.952
2320,wba,22/10/2016,1,85,1156,1156,Missed,liverpool,53.632,191.35
2321,wba,22/10/2016,1,85,2021,2021,Missed,liverpool,50.048,199.032
2322,liverpool,22/10/2016,1,85,7342,7342,Missed,wba,83.648,150.602
2323,wba,22/10/2016,0,85,2673,2673,Missed,liverpool,107.84,165.966
2324,wba,22/10/2016,0,85,3272,3272,Scored,liverpool,50.944,207.382
2325,wba,22/10/2016,0,85,2673,2673,Missed,liverpool,144.576,213.06
2326,wba,22/10/2016,0,85,2673,2673,Missed,liverpool,98.88,111.19
2327,wba,22/10/2016,0,85,2673,2673,Scored,liverpool,64.384,129.56
2328,wba,22/10/2016,0,85,723,723,Missed,liverpool,75.136,227.422
2329,wba,22/10/2016,0,85,751,751,Missed,liverpool,78.272,238.444
2330,wba,22/10/2016,0,85,2673,2673,Missed,liverpool,70.208,128.224
2331,wba,22/10/2016,0,85,2021,2021,Missed,liverpool,35.264,141.918
2332,wba,22/10/2016,0,85,2021,2021,Missed,liverpool,56.768,209.386
2333,wba,22/10/2016,0,85,2169,2169,Missed,liverpool,141.888,169.64
2334,wba,22/10/2016,0,85,84,84,Missed,liverpool,86.336,120.542
2335,wba,22/10/2016,0,85,2169,2169,Missed,liverpool,139.2,158.952
2336,wba,22/10/2016,0,85,2169,2169,Missed,liverpool,78.72,171.644
2337,wba,22/10/2016,0,85,2673,2673,Missed,liverpool,119.04,131.564
2338,wba,22/10/2016,0,85,2021,2021,Missed,liverpool,59.904,225.418
2339,wba,22/10/2016,0,85,3272,3272,Missed,liverpool,53.632,158.618
2340,wba,22/10/2016,0,85,7968,7968,Missed,liverpool,124.864,148.598
2341,liverpool,22/10/2016,0,85,7085,7085,Missed,wba,64.832,193.354
2342,liverpool,22/10/2016,0,85,868,868,Missed,wba,114.112,152.94
2343,liverpool,22/10/2016,0,85,7342,7342,Missed,wba,139.2,212.392
2344,liverpool,22/10/2016,0,85,887,887,Scored,wba,33.024,181.33
2345,liverpool,22/10/2016,0,85,7085,7085,Missed,wba,124.864,163.628
2346,liverpool,22/10/2016,0,85,697,697,Missed,wba,78.72,150.936
2347,watford,22/10/2016,0,86,5420,5420,Missed,swansea,115.008,146.928
2348,watford,22/10/2016,0,86,17047,17047,Missed,swansea,121.728,263.828
2349,watford,22/10/2016,0,86,863,863,Missed,swansea,113.216,206.046
2350,watford,22/10/2016,0,86,5420,5420,Missed,swansea,63.04,192.018
2351,watford,22/10/2016,0,86,863,863,Missed,swansea,119.04,106.18
2352,watford,22/10/2016,0,86,7669,7669,Missed,swansea,42.88,173.648
2353,watford,22/10/2016,0,86,863,863,Missed,swansea,61.696,190.014
2354,watford,22/10/2016,0,86,312,312,Missed,swansea,47.36,252.806
2355,watford,22/10/2016,0,86,863,863,Missed,swansea,105.6,194.356
2356,watford,22/10/2016,0,86,863,863,Missed,swansea,129.792,183.334
2357,watford,22/10/2016,0,86,853,853,Missed,swansea,96.192,228.758
2358,swansea,22/10/2016,0,86,3036,3036,Missed,watford,106.048,232.766
2359,swansea,22/10/2016,0,86,3036,3036,Missed,watford,74.24,147.596
2360,swansea,22/10/2016,0,86,1436,1436,Missed,watford,109.184,253.474
2361,swansea,22/10/2016,0,86,1436,1436,Missed,watford,107.84,121.21
2362,swansea,22/10/2016,0,86,857,857,Missed,watford,129.344,224.416
2363,swansea,22/10/2016,0,86,3036,3036,Missed,watford,51.84,242.452
2364,swansea,22/10/2016,0,86,3036,3036,Missed,watford,63.936,245.792
2365,swansea,22/10/2016,0,86,2800,2800,Missed,watford,60.8,92.152
2366,swansea,22/10/2016,0,86,9425,9425,Missed,watford,83.648,216.066
2367,swansea,22/10/2016,0,86,8361,8361,Missed,watford,115.904,250.802
2368,s-hampton,23/10/2016,1,89,564,564,Missed,man-city,57.216,208.384
2369,s-hampton,23/10/2016,0,89,136,136,Missed,man-city,126.656,219.406
2370,s-hampton,23/10/2016,0,89,534,534,Missed,man-city,76.032,102.172
2371,s-hampton,23/10/2016,0,89,564,564,Missed,man-city,101.12,241.45
2372,s-hampton,23/10/2016,0,89,15510,15510,Scored,man-city,47.36,168.972
2373,s-hampton,23/10/2016,0,89,556,556,Missed,man-city,109.632,87.142
2374,s-hampton,23/10/2016,0,89,136,136,Missed,man-city,85.888,165.966
2375,s-hampton,23/10/2016,0,89,308,308,Missed,man-city,58.112,120.542
2376,s-hampton,23/10/2016,0,89,564,564,Missed,man-city,51.84,127.222
2377,s-hampton,23/10/2016,0,89,534,534,Missed,man-city,102.016,218.404
2378,s-hampton,23/10/2016,0,89,15510,15510,Missed,man-city,107.84,215.064
2379,s-hampton,23/10/2016,0,89,4958,4958,Missed,man-city,139.648,108.518
2380,s-hampton,23/10/2016,0,89,15510,15510,Missed,man-city,66.176,163.962
2381,s-hampton,23/10/2016,0,89,15510,15510,Missed,man-city,60.8,173.648
2382,man-city,23/10/2016,0,89,7817,7817,Missed,s-hampton,87.68,139.246
2383,man-city,23/10/2016,0,89,5496,5496,Scored,s-hampton,63.04,144.59
2384,man-city,23/10/2016,0,89,7817,7817,Missed,s-hampton,139.2,176.654
2385,man-city,23/10/2016,0,89,10903,10903,Missed,s-hampton,83.648,139.58
2386,man-city,23/10/2016,0,89,17351,17351,Missed,s-hampton,107.84,184.002
2387,man-city,23/10/2016,0,89,753,753,Missed,s-hampton,123.072,204.042
2388,liverpool,29/10/2016,1,90,940,940,Scored,cpalace,83.2,172.312
2389,liverpool,29/10/2016,1,90,940,940,Scored,cpalace,49.152,198.364
2390,liverpool,29/10/2016,1,90,3738,3738,Missed,cpalace,65.28,165.632
2391,cpalace,29/10/2016,1,90,2021,2021,Missed,liverpool,47.808,205.044
2392,cpalace,29/10/2016,1,90,1156,1156,Scored,liverpool,46.016,181.664
2393,cpalace,29/10/2016,1,90,2673,2673,Missed,liverpool,59.456,176.988
2394,cpalace,29/10/2016,1,90,2178,2178,Scored,liverpool,54.08,165.298
2395,liverpool,29/10/2016,0,90,3738,3738,Missed,cpalace,63.936,228.424
2396,liverpool,29/10/2016,0,90,3738,3738,Missed,cpalace,67.072,133.234
2397,liverpool,29/10/2016,0,90,4942,4942,Missed,cpalace,53.632,251.47
2398,liverpool,29/10/2016,0,90,732,732,Missed,cpalace,137.408,254.81
2399,cpalace,29/10/2016,0,90,2169,2169,Scored,liverpool,61.248,206.046
2400,cpalace,29/10/2016,0,90,2169,2169,Missed,liverpool,69.76,236.44
2401,cpalace,29/10/2016,0,90,2021,2021,Missed,liverpool,79.616,202.372
2402,cpalace,29/10/2016,0,90,3272,3272,Missed,liverpool,104.256,241.116
2403,cpalace,29/10/2016,0,90,4094,4094,Missed,liverpool,32.128,242.452
2404,cpalace,29/10/2016,0,90,2021,2021,Missed,liverpool,106.048,271.844
2405,cpalace,29/10/2016,0,90,3272,3272,Missed,liverpool,59.008,195.358
2406,cpalace,29/10/2016,0,90,723,723,Missed,liverpool,110.528,114.53
2407,cpalace,29/10/2016,0,90,3272,3272,Missed,liverpool,69.76,159.954
2408,cpalace,29/10/2016,0,90,2673,2673,Missed,liverpool,55.424,211.056
2409,cpalace,29/10/2016,0,90,2021,2021,Scored,liverpool,103.36,152.94
2410,cpalace,29/10/2016,0,90,2673,2673,Missed,liverpool,61.696,226.754
2411,cpalace,29/10/2016,0,90,2673,2673,Missed,liverpool,65.28,159.954
2412,burnley,29/10/2016,1,91,325,325,Missed,man-utd,51.84,181.664
2413,burnley,29/10/2016,1,91,3837,3837,Missed,man-utd,68.416,186.006
2414,burnley,29/10/2016,1,91,325,325,Missed,man-utd,39.744,166.968
2415,man-utd,29/10/2016,1,91,592,592,Missed,burnley,50.944,159.62
2416,man-utd,29/10/2016,1,91,10238,10238,Missed,burnley,76.928,154.944
2417,burnley,29/10/2016,0,91,325,325,Missed,man-utd,100.224,181.664
2418,burnley,29/10/2016,0,91,2710,2710,Missed,man-utd,132.928,140.916
2419,burnley,29/10/2016,0,91,313,313,Missed,man-utd,70.208,153.608
2420,burnley,29/10/2016,0,91,325,325,Missed,man-utd,98.88,222.078
2421,burnley,29/10/2016,0,91,325,325,Missed,man-utd,63.04,153.608
2422,burnley,29/10/2016,0,91,313,313,Missed,man-utd,83.648,144.924
2423,burnley,29/10/2016,0,91,3837,3837,Missed,man-utd,115.456,112.192
2424,burnley,29/10/2016,0,91,2710,2710,Missed,man-utd,135.616,163.628
2425,burnley,29/10/2016,0,91,313,313,Missed,man-utd,100.672,174.65
2426,burnley,29/10/2016,0,91,12671,12671,Missed,man-utd,151.296,143.588
2427,burnley,29/10/2016,0,91,2710,2710,Missed,man-utd,128,152.94
2428,burnley,29/10/2016,0,91,325,325,Missed,man-utd,69.76,159.286
2429,burnley,29/10/2016,0,91,1538,1538,Missed,man-utd,120.384,239.78
2430,burnley,29/10/2016,0,91,325,325,Missed,man-utd,81.408,116.2
2431,burnley,29/10/2016,0,91,313,313,Missed,man-utd,56.768,156.948
2432,burnley,29/10/2016,0,91,313,313,Missed,man-utd,88.576,250.468
2433,burnley,29/10/2016,0,91,325,325,Missed,man-utd,68.864,212.058
2434,burnley,29/10/2016,0,91,2710,2710,Missed,man-utd,128,186.006
2435,burnley,29/10/2016,0,91,3837,3837,Missed,man-utd,104.256,196.026
2436,burnley,29/10/2016,0,91,313,313,Missed,man-utd,65.28,236.774
2437,burnley,29/10/2016,0,91,325,325,Missed,man-utd,63.936,229.426
2438,burnley,29/10/2016,0,91,2710,2710,Missed,man-utd,51.84,115.198
2439,burnley,29/10/2016,0,91,19728,19728,Missed,man-utd,76.032,110.188
2440,burnley,29/10/2016,0,91,325,325,Missed,man-utd,35.712,159.62
2441,burnley,29/10/2016,0,91,3837,3837,Missed,man-utd,101.12,182.666
2442,burnley,29/10/2016,0,91,2710,2710,Missed,man-utd,104.704,168.638
2443,burnley,29/10/2016,0,91,19728,19728,Missed,man-utd,64.832,115.532
2444,burnley,29/10/2016,0,91,313,313,Missed,man-utd,83.648,193.688
2445,burnley,29/10/2016,0,91,325,325,Missed,man-utd,130.688,212.058
2446,burnley,29/10/2016,0,91,325,325,Missed,man-utd,30.784,205.378
2447,burnley,29/10/2016,0,91,747,747,Missed,man-utd,120.384,210.054
2448,burnley,29/10/2016,0,91,73,73,Missed,man-utd,33.92,210.054
2449,burnley,29/10/2016,0,91,7674,7674,Missed,man-utd,120.384,168.972
2450,burnley,29/10/2016,0,91,73,73,Missed,man-utd,78.272,187.008
2451,burnley,29/10/2016,0,91,12671,12671,Missed,man-utd,157.568,136.574
2452,man-utd,29/10/2016,0,91,15177,15177,Missed,burnley,101.568,186.006
2453,man-utd,29/10/2016,0,91,10300,10300,Missed,burnley,136.064,132.566
2454,man-utd,29/10/2016,0,91,7689,7689,Missed,burnley,80.064,134.57
2455,man-utd,29/10/2016,0,91,10292,10292,Missed,burnley,77.376,216.4
2456,man-utd,29/10/2016,0,91,10292,10292,Missed,burnley,101.568,171.644
2457,b-mouth,29/10/2016,1,92,2470,2470,Missed,m-brough,47.36,173.648
2458,m-brough,29/10/2016,1,92,10150,10150,Missed,b-mouth,48.256,183
2459,m-brough,29/10/2016,1,92,3655,3655,Missed,b-mouth,55.424,179.326
2460,b-mouth,29/10/2016,0,92,10727,10727,Missed,m-brough,144.576,123.214
2461,b-mouth,29/10/2016,0,92,1956,1956,Missed,m-brough,153.088,238.778
2462,b-mouth,29/10/2016,0,92,2470,2470,Missed,m-brough,119.04,248.464
2463,b-mouth,29/10/2016,0,92,2470,2470,Scored,m-brough,63.04,155.946
2464,b-mouth,29/10/2016,0,92,10727,10727,Missed,m-brough,59.456,109.186
2465,b-mouth,29/10/2016,0,92,78,78,Scored,m-brough,35.712,195.024
2466,b-mouth,29/10/2016,0,92,317,317,Missed,m-brough,63.04,223.08
2467,b-mouth,29/10/2016,0,92,317,317,Missed,m-brough,128.448,192.018
2468,b-mouth,29/10/2016,0,92,78,78,Missed,m-brough,112.32,105.178
2469,b-mouth,29/10/2016,0,92,10749,10749,Missed,m-brough,106.048,225.418
2470,m-brough,29/10/2016,0,92,4299,4299,Missed,b-mouth,134.72,155.278
2471,m-brough,29/10/2016,0,92,582,582,Missed,b-mouth,74.24,175.652
2472,m-brough,29/10/2016,0,92,582,582,Missed,b-mouth,106.944,235.438
2473,m-brough,29/10/2016,0,92,582,582,Missed,b-mouth,61.696,160.956
2474,m-brough,29/10/2016,0,92,865,865,Missed,b-mouth,136.064,161.29
2475,m-brough,29/10/2016,0,92,10164,10164,Missed,b-mouth,131.136,213.394
2476,m-brough,29/10/2016,0,92,865,865,Missed,b-mouth,123.52,154.61
2477,m-brough,29/10/2016,0,92,3655,3655,Missed,b-mouth,61.248,243.12
2478,m-brough,29/10/2016,0,92,10164,10164,Missed,b-mouth,148.608,178.658
2479,m-brough,29/10/2016,0,92,10164,10164,Missed,b-mouth,123.072,131.23
2480,m-brough,29/10/2016,0,92,865,865,Missed,b-mouth,84.992,176.988
2481,m-brough,29/10/2016,0,92,10164,10164,Missed,b-mouth,126.208,185.004
2482,m-brough,29/10/2016,0,92,865,865,Missed,b-mouth,98.88,111.524
2483,m-brough,29/10/2016,0,92,642,642,Missed,b-mouth,106.496,236.774
2484,m-brough,29/10/2016,0,92,865,865,Missed,b-mouth,144.128,146.928
2485,m-brough,29/10/2016,0,92,582,582,Missed,b-mouth,60.8,229.426
2486,sunderland,29/10/2016,1,93,90,90,Missed,arsenal,46.464,191.684
2487,sunderland,29/10/2016,1,93,1581,1581,Scored,arsenal,50.048,178.658
2488,sunderland,29/10/2016,1,93,113,113,Missed,arsenal,41.984,167.97
2489,sunderland,29/10/2016,1,93,115,115,Scored,arsenal,42.88,154.61
2490,arsenal,29/10/2016,0,93,4949,4949,Missed,sunderland,111.424,231.43
2491,arsenal,29/10/2016,0,93,888,888,Missed,sunderland,141.44,222.412
2492,arsenal,29/10/2016,0,93,77,77,Scored,sunderland,67.52,183
2493,sunderland,29/10/2016,0,93,123,123,Missed,arsenal,56.768,123.214
2494,sunderland,29/10/2016,0,93,9578,9578,Missed,arsenal,104.256,248.464
2495,sunderland,29/10/2016,0,93,90,90,Missed,arsenal,50.944,266.834
2496,sunderland,29/10/2016,0,93,9245,9245,Missed,arsenal,137.856,165.966
2497,sunderland,29/10/2016,0,93,1581,1581,Missed,arsenal,101.12,241.784
2498,sunderland,29/10/2016,0,93,123,123,Missed,arsenal,109.184,217.068
2499,sunderland,29/10/2016,0,93,9578,9578,Missed,arsenal,93.056,252.806
2500,sunderland,29/10/2016,0,93,90,90,Missed,arsenal,68.864,120.208
2501,sunderland,29/10/2016,0,93,380,380,Missed,arsenal,138.304,160.956
2502,sunderland,29/10/2016,0,93,90,90,Missed,arsenal,58.56,118.538
2503,sunderland,29/10/2016,0,93,115,115,Scored,arsenal,58.112,191.684
2504,sunderland,29/10/2016,0,93,123,123,Missed,arsenal,51.84,209.386
2505,sunderland,29/10/2016,0,93,123,123,Missed,arsenal,100.224,160.956
2506,sunderland,29/10/2016,0,93,1581,1581,Scored,arsenal,33.024,189.012
2507,sunderland,29/10/2016,0,93,377,377,Missed,arsenal,63.04,218.404
2508,sunderland,29/10/2016,0,93,374,374,Missed,arsenal,54.08,234.77
2509,sunderland,29/10/2016,0,93,377,377,Missed,arsenal,89.92,133.568
2510,leicester,29/10/2016,1,94,864,864,Missed,spurs,64.832,204.042
2511,spurs,29/10/2016,1,94,2354,2354,Missed,leicester,56.32,180.662
2512,spurs,29/10/2016,1,94,10242,10242,Missed,leicester,56.768,193.02
2513,leicester,29/10/2016,0,94,493,493,Missed,spurs,126.208,203.374
2514,leicester,29/10/2016,0,94,844,844,Missed,spurs,122.176,125.552
2515,leicester,29/10/2016,0,94,18185,18185,Missed,spurs,119.488,239.78
2516,leicester,29/10/2016,0,94,61,61,Missed,spurs,140.992,126.554
2517,leicester,29/10/2016,0,94,5573,5573,Missed,spurs,111.424,227.756
2518,leicester,29/10/2016,0,94,18599,18599,Missed,spurs,36.608,202.038
2519,leicester,29/10/2016,0,94,18185,18185,Missed,spurs,77.824,194.356
2520,leicester,29/10/2016,0,94,18599,18599,Scored,spurs,67.52,183
2521,leicester,29/10/2016,0,94,2241,2241,Missed,spurs,47.36,118.538
2522,leicester,29/10/2016,0,94,844,844,Missed,spurs,81.856,137.91
2523,leicester,29/10/2016,0,94,61,61,Missed,spurs,108.736,113.528
2524,leicester,29/10/2016,0,94,2241,2241,Missed,spurs,98.88,237.108
2525,leicester,29/10/2016,0,94,61,61,Missed,spurs,117.248,145.926
2526,leicester,29/10/2016,0,94,61,61,Missed,spurs,128,132.232
2527,leicester,29/10/2016,0,94,844,844,Missed,spurs,135.168,142.586
2528,leicester,29/10/2016,0,94,61,61,Missed,spurs,83.2,121.544
2529,leicester,29/10/2016,0,94,18599,18599,Missed,spurs,106.048,255.812
2530,leicester,29/10/2016,0,94,18599,18599,Missed,spurs,83.648,208.384
2531,leicester,29/10/2016,0,94,864,864,Missed,spurs,78.272,133.568
2532,leicester,29/10/2016,0,94,844,844,Missed,spurs,41.536,124.884
2533,leicester,29/10/2016,0,94,864,864,Missed,spurs,137.408,154.944
2534,spurs,29/10/2016,0,94,7167,7167,Missed,leicester,55.424,117.202
2535,spurs,29/10/2016,0,94,2191,2191,Missed,leicester,120.384,203.374
2536,spurs,29/10/2016,0,94,7167,7167,Scored,leicester,42.88,193.02
2537,spurs,29/10/2016,0,94,2191,2191,Missed,leicester,106.944,240.448
2538,hull-city,29/10/2016,1,95,2809,2809,Missed,watford,41.984,133.902
2539,hull-city,29/10/2016,1,95,857,857,Missed,watford,55.424,167.636
2540,hull-city,29/10/2016,1,95,2406,2406,Missed,watford,65.28,174.984
2541,hull-city,29/10/2016,1,95,11010,11010,Missed,watford,28.992,154.61
2542,hull-city,29/10/2016,1,95,3036,3036,Missed,watford,48.256,177.99
2543,watford,29/10/2016,1,95,5326,5326,Missed,hull-city,51.392,160.622
2544,hull-city,29/10/2016,0,95,1436,1436,Missed,watford,133.376,138.244
2545,hull-city,29/10/2016,0,95,3036,3036,Missed,watford,149.504,193.02
2546,hull-city,29/10/2016,0,95,3049,3049,Missed,watford,115.904,133.234
2547,hull-city,29/10/2016,0,95,2817,2817,Missed,watford,102.016,235.438
2548,hull-city,29/10/2016,0,95,2809,2809,Missed,watford,54.528,227.756
2549,hull-city,29/10/2016,0,95,9425,9425,Missed,watford,132.032,269.506
2550,hull-city,29/10/2016,0,95,11010,11010,Missed,watford,113.664,165.966
2551,hull-city,29/10/2016,0,95,3036,3036,Missed,watford,124.416,139.58
2552,hull-city,29/10/2016,0,95,9425,9425,Missed,watford,81.856,237.776
2553,hull-city,29/10/2016,0,95,3049,3049,Missed,watford,96.192,223.08
2554,hull-city,29/10/2016,0,95,11010,11010,Missed,watford,82.752,186.006
2555,hull-city,29/10/2016,0,95,1436,1436,Missed,watford,126.656,145.592
2556,hull-city,29/10/2016,0,95,857,857,Missed,watford,157.568,228.758
2557,hull-city,29/10/2016,0,95,9425,9425,Missed,watford,108.736,155.946
2558,hull-city,29/10/2016,0,95,7831,7831,Missed,watford,73.344,244.456
2559,hull-city,29/10/2016,0,95,7831,7831,Missed,watford,99.776,234.436
2560,hull-city,29/10/2016,0,95,838,838,Scored,watford,44.224,175.652
2561,hull-city,29/10/2016,0,95,3049,3049,Missed,watford,63.936,211.39
2562,hull-city,29/10/2016,0,95,3036,3036,Missed,watford,68.864,237.442
2563,watford,29/10/2016,0,95,18343,18343,Missed,hull-city,132.928,151.604
2564,watford,29/10/2016,0,95,3816,3816,Missed,hull-city,136.96,228.758
2565,watford,29/10/2016,0,95,846,846,Missed,hull-city,109.632,99.166
2566,watford,29/10/2016,0,95,588,588,Missed,hull-city,151.744,257.482
2567,watford,29/10/2016,0,95,2825,2825,Missed,hull-city,140.096,154.61
2568,watford,29/10/2016,0,95,2825,2825,Missed,hull-city,62.144,135.238
2569,watford,29/10/2016,0,95,791,791,Missed,hull-city,67.52,112.526
2570,man-city,29/10/2016,1,96,275,275,Missed,wba,56.32,153.608
2571,man-city,29/10/2016,1,96,7342,7342,Missed,wba,99.776,172.312
2572,man-city,29/10/2016,1,96,887,887,Missed,wba,87.68,186.006
2573,man-city,29/10/2016,0,96,7085,7085,Missed,wba,64.384,246.46
2574,man-city,29/10/2016,0,96,7085,7085,Missed,wba,135.168,184.002
2575,man-city,29/10/2016,0,96,869,869,Missed,wba,145.024,185.338
2576,man-city,29/10/2016,0,96,7342,7342,Missed,wba,50.496,186.674
2577,man-city,29/10/2016,0,96,887,887,Missed,wba,50.944,189.012
2578,man-city,29/10/2016,0,96,887,887,Missed,wba,52.288,206.046
2579,wba,29/10/2016,0,96,534,534,Missed,man-city,89.92,106.18
2580,wba,29/10/2016,0,96,564,564,Missed,man-city,140.544,188.01
2581,wba,29/10/2016,0,96,564,564,Scored,man-city,50.496,126.888
2582,wba,29/10/2016,0,96,534,534,Missed,man-city,80.512,230.762
2583,wba,29/10/2016,0,96,4207,4207,Missed,man-city,33.92,149.6
2584,wba,29/10/2016,0,96,4958,4958,Missed,man-city,148.16,201.37
2585,wba,29/10/2016,0,96,564,564,Scored,man-city,99.776,197.028
2586,wba,29/10/2016,0,96,4189,4189,Missed,man-city,56.32,165.298
2587,wba,29/10/2016,0,96,9362,9362,Missed,man-city,104.256,110.522
2588,wba,29/10/2016,0,96,4189,4189,Missed,man-city,128.896,210.722
2589,wba,29/10/2016,0,96,4189,4189,Missed,man-city,99.776,243.12
2590,wba,29/10/2016,0,96,564,564,Missed,man-city,85.888,167.636
2591,wba,29/10/2016,0,96,564,564,Missed,man-city,86.784,243.12
2592,wba,29/10/2016,0,96,308,308,Missed,man-city,106.496,254.142
2593,wba,29/10/2016,0,96,136,136,Missed,man-city,97.088,190.348
2594,wba,29/10/2016,0,96,136,136,Missed,man-city,82.304,148.264
2595,wba,29/10/2016,0,96,534,534,Missed,man-city,65.728,126.22
2596,wba,29/10/2016,0,96,4189,4189,Missed,man-city,105.152,246.46
2597,wba,29/10/2016,0,96,534,534,Missed,man-city,77.376,151.604
2598,wba,29/10/2016,0,96,136,136,Scored,man-city,74.688,186.674
2599,wba,29/10/2016,0,96,136,136,Scored,man-city,71.552,197.696
2600,west-ham,30/10/2016,1,97,5188,5188,Missed,everton,54.08,221.744
2601,west-ham,30/10/2016,1,97,19106,19106,Missed,everton,62.592,181.998
2602,west-ham,30/10/2016,1,97,897,897,Scored,everton,35.264,179.994
2603,everton,30/10/2016,1,97,18311,18311,Missed,west-ham,54.976,215.064
2604,west-ham,30/10/2016,0,97,546,546,Missed,everton,113.664,248.13
2605,west-ham,30/10/2016,0,97,5188,5188,Missed,everton,108.736,213.06
2606,west-ham,30/10/2016,0,97,897,897,Missed,everton,80.064,110.188
2607,west-ham,30/10/2016,0,97,1098,1098,Missed,everton,89.472,244.456
2608,west-ham,30/10/2016,0,97,475,475,Missed,everton,66.176,174.316
2609,west-ham,30/10/2016,0,97,475,475,Missed,everton,111.872,172.312
2610,west-ham,30/10/2016,0,97,5188,5188,Missed,everton,84.544,141.918
2611,west-ham,30/10/2016,0,97,467,467,Missed,everton,86.336,249.466
2612,west-ham,30/10/2016,0,97,475,475,Missed,everton,100.672,181.33
2613,west-ham,30/10/2016,0,97,475,475,Scored,everton,49.152,152.606
2614,west-ham,30/10/2016,0,97,475,475,Missed,everton,55.424,118.538
2615,west-ham,30/10/2016,0,97,897,897,Missed,everton,137.856,184.67
2616,west-ham,30/10/2016,0,97,897,897,Missed,everton,69.76,208.05
2617,west-ham,30/10/2016,0,97,576,576,Missed,everton,44.672,237.108
2618,everton,30/10/2016,0,97,1103,1103,Missed,west-ham,89.472,162.96
